File Name,Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,RMS Energy,Zero Crossing Rate,MFCC Mean,MFCC Variance,Spectral Contrast,Harmony Mean,Harmony Variance,Percussive Mean,Percussive Variance,Tempo,Onset Strength Mean,Onset Strength Variance,Mean Beat Interval,Chromaticity,Diatonicity,Dissonance,Magnitude,Target
Data/genres_original/reggae/reggae.00088.wav,3881.383875119963,3361.8478582878743,8250.366777827496,0.12002136,0.18931631554760062,-2.1969986,963.8875,18.54145290703945,-1.3677216e-07,0.0062015373,1.904258e-06,0.0053593763,[107.66601562],1.8490351,5.017014,0.554650237453472,0.09053977826034192,0.07567679758744622,0.9268391746180534,0.6705726525224917,reggae
Data/genres_original/reggae/reggae.00086.wav,4434.948742523192,2844.427231290672,7624.545562082769,0.35094303,0.2602225383368808,7.850771,1770.2095,13.494408246646016,0.001041655,0.03190244,0.0039540804,0.0472064,[129.19921875],2.2805932,5.941531,0.4693747975380629,0.16033146908303691,0.1251330441304191,0.8690066117635167,1.2572665510434722,reggae
Data/genres_original/reggae/reggae.00089.wav,1052.002100832133,1401.116765374739,2054.704242151219,0.15138194,0.03803831874032508,2.3457055,5887.3994,18.079400153312577,1.4712996e-06,0.014175191,2.187664e-05,0.005591987,[151.99908088],2.0852237,9.65198,0.4005442176870748,0.23503464740265353,0.10622658971407524,0.8713769416432116,1.2225342847654586,reggae
Data/genres_original/reggae/reggae.00091.wav,2314.4949684089943,2180.528443145433,4561.047419970249,0.0688135,0.12388965146091331,-2.499399,3197.1218,18.14321727960239,-4.2297205e-07,0.0026352813,-5.699881e-06,0.0014729185,[143.5546875],1.5187826,2.502661,0.4143103336572724,0.15755808341214222,0.09459983003631557,0.9026689750846183,0.9352697804144694,reggae
Data/genres_original/reggae/reggae.00090.wav,2867.992801312542,2676.037975462006,5796.573282247727,0.1442626,0.13065151533475233,2.7545059,2363.0632,18.48828026833026,9.676356e-07,0.01357589,4.9340528e-05,0.009819802,[151.99908088],2.0254238,6.833391,0.38950656318865573,0.19911492796612276,0.08702140769550701,0.8996466401244367,0.9717406029608016,reggae
Data/genres_original/reggae/reggae.00092.wav,2170.7030022441018,2054.8194306433775,4306.940623185952,0.0921382,0.12004009046052631,-0.3549097,2897.5046,17.9617959082827,-0.0019992704,0.0046857493,-0.0020113033,0.0026661605,[143.5546875],1.5503632,2.4784083,0.41431033365727243,0.158209485182612,0.09483778046362576,0.902352990388156,0.9379500836373396,reggae
Data/genres_original/reggae/reggae.00093.wav,2109.63621278955,2528.0994364888293,4606.555478122581,0.107127175,0.08934072961010062,0.06947217,3442.8213,19.711283408165443,-5.693115e-06,0.0059662936,-2.6250088e-06,0.003467652,[89.10290948],1.8200687,4.7810793,0.6623492063492064,0.14640103432047424,0.10704206033095241,0.9022624511864032,0.9227054176309587,reggae
Data/genres_original/reggae/reggae.00094.wav,2022.437501264683,2129.4475446132888,3834.176815257353,0.13470538,0.09566646611358359,2.302287,2064.112,19.48537644974518,1.0527772e-06,0.010914536,-0.00013866086,0.003677824,[129.19921875],1.4503987,1.8335961,0.47277350284376046,0.20434780327963686,0.15991105646461537,0.8301655411949729,1.6642108063131156,reggae
Data/genres_original/reggae/reggae.00095.wav,2617.582608076272,2787.620433735666,5720.398742864744,0.16228151,0.10321517330205109,4.1264277,1249.7723,17.600011146954603,-7.037067e-06,0.011130055,-8.7730354e-05,0.008802492,[123.046875],1.5119517,3.0902057,0.4868043123682222,0.14885091521614152,0.06507707335051102,0.9028709704016502,0.9033297692060095,reggae
Data/genres_original/reggae/reggae.00097.wav,2007.1841367892719,2111.065943270962,4137.408314991292,0.110719286,0.09403079951141641,-4.8020835,3008.891,19.25355492532629,-0.0050973054,0.010299379,-0.0010904362,0.0016533943,[161.49902344],1.2128344,0.96495163,0.381426455026455,0.21248331192575157,0.21069419106470752,0.7939628914730966,1.93353676022541,reggae
Data/genres_original/reggae/reggae.00098.wav,2025.3801449478724,2397.7380593665207,4461.0230248040825,0.13910417,0.06482538276412539,4.413079,2717.5847,17.985177386411284,3.1013627e-05,0.014053949,0.00063060963,0.003400678,[123.046875],1.8943821,6.908432,0.49602627257799675,0.22329083645709627,0.11978273641028861,0.8560161051476246,1.3804972074328912,reggae
Data/genres_original/reggae/reggae.00096.wav,1629.473422777735,1578.5745901784658,3183.1557518926566,0.16214606,0.07962990397639319,2.9647186,4526.0117,18.58352316235038,-0.0016552922,0.023668414,-0.0027067806,0.003742082,[89.10290948],1.6678361,4.2028656,0.6739450251645374,0.2697653307040181,0.11858572014646378,0.8589228325985615,1.3644421820458046,reggae
Data/genres_original/reggae/reggae.00099.wav,2466.3392174966807,2006.314276490286,4722.8464415937015,0.18010452,0.13958721338041796,4.4820333,1720.579,21.064794912851816,-2.7992007e-06,0.020952526,-2.8996361e-05,0.0066636885,[117.45383523],1.6322534,3.392885,0.5065741126382526,0.23926750298278068,0.12611402140513775,0.8626480194486945,1.3341167252421675,reggae
Data/genres_original/rock/rock.00001.wav,1529.3175590522956,1845.2562029091941,3271.6468834655575,0.1804532,0.054981526944659444,4.9867067,3010.346,22.37664362069382,3.515497e-06,0.024940815,-2.303588e-05,0.0045250333,[151.99908088],1.0886351,1.330526,0.3983673469387755,0.19066391968210292,0.14422200453713754,0.8588653141569738,1.3414714610966458,rock
Data/genres_original/rock/rock.00000.wav,1995.8245086755821,2096.911802823571,4226.8911072344235,0.12913728,0.09019522179760062,0.4912203,2866.8687,21.333584712497434,1.7677401e-05,0.012366403,6.723153e-05,0.0037512223,[123.046875],1.066705,1.1460012,0.4962773357930743,0.14363038458433727,0.16288168849117174,0.8429384159167111,1.4677033726802968,rock
Data/genres_original/rock/rock.00002.wav,1874.829786811176,1984.0571930092751,3929.9762359713623,0.14855237,0.0767569054760062,3.0349731,3307.6345,20.357185320328472,8.640995e-06,0.010521117,-3.5384866e-05,0.009819253,[107.66601562],1.5246739,9.070252,0.5691258272016289,0.11570099722038239,0.06592323092279631,0.9222650688923535,0.7237711803578553,rock
Data/genres_original/rock/rock.00003.wav,1421.488025497938,1902.544838210919,3042.939933091863,0.15116914,0.04309724506578947,5.2134295,4005.1665,20.725413111503872,4.127185e-05,0.015297418,-7.003764e-05,0.005186797,[95.703125],1.4716268,4.648931,0.6345104998521147,0.23948336102597864,0.06087046813701258,0.9156013172351659,0.804076452429856,rock
Data/genres_original/rock/rock.00005.wav,1542.2216281068565,1591.905796324303,2870.274310510594,0.20368445,0.07701994243421052,4.5119386,2800.2097,21.93642488657286,2.5316585e-06,0.02747626,-1.6977001e-05,0.005989012,[99.38401442],1.0503379,0.99587756,0.6117953268263827,0.15135837317922848,0.17454806404545473,0.8536263714118637,1.3640247366369052,rock
Data/genres_original/rock/rock.00004.wav,1345.888255138608,1841.7380789268625,2939.2572267136707,0.20868327,0.04109914679276316,7.334627,3402.4224,21.53228079302501,7.4905092e-06,0.031458486,4.62639e-05,0.0042526172,[103.359375],1.1654983,2.7905598,0.5863038548752835,0.18746871667242943,0.13059229962314248,0.8526469954416713,1.3705940591120238,rock
Data/genres_original/rock/rock.00006.wav,1675.499936426111,1653.1161464908187,3253.7969914014125,0.180115,0.0872942567240712,0.18935673,3002.7263,22.66729494626625,1.846129e-05,0.023695167,-2.1719561e-05,0.0051231426,[112.34714674],1.1783332,1.3823836,0.5259824509513951,0.15810942764833388,0.11543158650089781,0.8614991448374641,1.2789400054877953,rock
Data/genres_original/rock/rock.00007.wav,1282.2760121933156,1729.5806039581278,2675.950485560178,0.15703405,0.04718867913119195,3.7057087,3801.6318,22.5429837311929,-1.1031864e-06,0.017118039,-4.302451e-05,0.004001883,[89.10290948],1.0903709,1.4865645,0.6704761904761904,0.0928246054142024,0.10586882789469951,0.8872413081282253,1.0223877546065598,rock
Data/genres_original/rock/rock.00008.wav,1717.3419433944864,1842.423922778415,3362.8629985608554,0.26079556,0.0849809676131966,8.25762,1911.9535,21.983795244229253,-2.0968599e-05,0.040797606,-1.7728215e-05,0.008652036,[89.10290948],0.9769102,0.23862118,0.671218689025998,0.1805135502793051,0.09640451461624268,0.8934685483651458,1.0308537831395752,rock
Data/genres_original/rock/rock.00010.wav,1857.8624034566847,2182.352453903645,4191.499654575029,0.15343888,0.07170251427051083,3.8254735,2587.0508,22.0644900852914,1.4495363e-06,0.011399468,-1.8989575e-05,0.0078067277,[161.49902344],1.3818763,2.8434253,0.3635833405091995,0.0813614603348417,0.11211234641766647,0.8987098850395754,0.9313639819883359,rock
Data/genres_original/rock/rock.00009.wav,1181.5495135430565,1607.91698724318,2367.927348133949,0.12820888,0.04254093701625387,1.6542338,4919.1665,22.333713075357508,2.0498187e-06,0.013702911,-7.4719064e-05,0.003051898,[75.99954044],1.3661556,5.108072,0.8010884353741498,0.21902403544929683,0.12614721985020957,0.8540367933736904,1.329081125255122,rock
Data/genres_original/rock/rock.00012.wav,1863.089813447186,2067.227436057664,3985.167568903589,0.07588579,0.06819006385448917,-2.4469464,5013.9097,20.4796667759351,-2.280858e-06,0.0023858193,-3.7686335e-05,0.0031439143,[112.34714674],1.7364181,6.07213,0.5271789703535735,0.12617134094840768,0.06339922763615864,0.9234076756450212,0.7329653785996848,rock
Data/genres_original/rock/rock.00011.wav,1536.9871799571363,2036.9220735430379,3415.26268170714,0.12337732,0.05433413856907895,2.980321,4041.2441,22.55686249831925,1.2268133e-06,0.010693552,-4.264072e-05,0.0019029267,[117.45383523],1.3879066,2.7790577,0.5122321995464852,0.16147360875199912,0.20749022521966173,0.8342707980856624,1.499241561166434,rock
Data/genres_original/rock/rock.00013.wav,1596.5231665437616,2237.464364196617,3824.085209613245,0.13374001,0.046099872411958204,3.8427558,5350.777,22.583568553543735,-2.0161246e-05,0.0101809325,-3.4633482e-05,0.0041832225,[123.046875],1.5501441,3.5445678,0.4919481917060609,0.22469578838757134,0.16010831548300825,0.8564014629523232,1.315055895597977,rock
Data/genres_original/rock/rock.00014.wav,1935.4498295716771,2007.3329170232043,3982.742583567144,0.053521454,0.08359435468266253,-7.4617376,7358.175,20.28142528141682,-2.666059e-06,0.0018556876,-2.561196e-05,0.0012127281,[117.45383523],1.7796469,6.5594835,0.5124975704567541,0.13896784641542914,0.056418858005892,0.9295004678467923,0.6646864522449438,rock
Data/genres_original/rock/rock.00015.wav,2336.1116757350687,2099.3117468270707,4501.422780512287,0.08229963,0.11420150142705109,-6.3642197,3764.0667,21.179827527488168,-7.6755905e-06,0.0045528584,-3.1578584e-05,0.002882615,[135.99917763],1.8548533,5.029201,0.4436418607847179,0.14545054695363183,0.05930309100796953,0.9124529228934531,0.8236473736385174,rock
Data/genres_original/rock/rock.00016.wav,2459.3807747248898,2221.3829014466082,5024.202952665441,0.18442486,0.1428422957381966,6.791351,1384.1473,20.20332952450294,-2.7260276e-05,0.014258012,-0.0011255738,0.0072260355,[143.5546875],1.06721,0.29985958,0.4102191987906274,0.09650854930797477,0.08864800246927165,0.9229704678626962,0.7181980484707818,rock
Data/genres_original/rock/rock.00017.wav,2311.9417457073487,2060.7729112278134,4527.939286837268,0.16596873,0.14058758526025542,4.868043,1714.0038,21.226617948711844,-3.8456983e-05,0.01421861,-0.0010605481,0.0052835313,[123.046875],1.1250556,0.793194,0.4937295620002387,0.08624700856667578,0.12844177678717203,0.8877354999250399,1.023787093798649,rock
Data/genres_original/rock/rock.00018.wav,2209.573799429134,2142.797814244651,4594.563883967444,0.14070792,0.11580542218943499,5.3408084,1913.8279,19.379140818760188,-3.372011e-05,0.008229175,-0.0010239613,0.005804999,[117.45383523],1.2132849,1.2981923,0.5108390022675737,0.10638733063753729,0.08107707346588543,0.9190350209605778,0.7641220438619754,rock
Data/genres_original/rock/rock.00019.wav,2321.1393960402784,2118.8652143813893,4701.921568123549,0.11218207,0.12819952713815788,-0.6515294,2134.7986,20.113928455404118,-0.00018149662,0.006377014,-0.0008228573,0.003194786,[117.45383523],1.141224,1.3693373,0.5002844774273345,0.08959778510315508,0.1364528424835423,0.8863744120031687,1.0147847401998344,rock
Data/genres_original/rock/rock.00020.wav,2188.2645254060567,2120.2240076355765,4432.373198045666,0.15241936,0.11758961397058823,2.505643,1944.5406,20.20843290256419,-7.788631e-05,0.011762849,-0.0010536939,0.005057636,[99.38401442],1.2287388,0.9357702,0.5987784049790128,0.12053626739223804,0.1300023848562302,0.8806561972372576,1.1044898009330835,rock
Data/genres_original/rock/rock.00022.wav,2342.3353774211027,2112.8387079444346,4594.60555038216,0.17382123,0.13848895849458204,0.93563807,1666.2751,20.12079906744882,-0.00012247446,0.012290631,-0.0009993217,0.0079576,[198.76802885],1.2335728,0.97397023,0.29970498164901704,0.08134197783744887,0.09627094434664106,0.9090795762817163,0.8254509908456776,rock
Data/genres_original/rock/rock.00023.wav,2295.565769219044,2207.4319000534083,4849.687341270801,0.13574292,0.11561872641737617,-0.09181615,2238.3938,22.390036654078735,-0.00017261595,0.013440064,-0.00086522277,0.0023611332,[73.828125],1.004827,0.8339117,0.801488779419814,0.1278899774805023,0.22749098184236613,0.8030816868859898,1.7933469685149555,rock
Data/genres_original/rock/rock.00021.wav,2157.8298998957616,2060.213563519859,4244.366001566128,0.16148923,0.12160357306985294,2.2223701,1875.5109,20.6361171808602,-6.328237e-05,0.012858721,-0.0010355096,0.005908807,[184.5703125],1.1947001,0.69630426,0.31801242236024846,0.08801829147429299,0.12289421986808456,0.897388964926626,0.9106845622727998,rock
Data/genres_original/rock/rock.00025.wav,2510.3556189283618,2115.2851364492394,4735.371365857198,0.14910568,0.15789020172213622,2.6156392,1626.3538,20.743427864036466,-8.001595e-05,0.010916012,-0.0009804812,0.004646589,[103.359375],1.0490484,0.3628544,0.5804988662131519,0.11929254418375143,0.09537387164295016,0.9130602233012292,0.8178236221606116,rock
Data/genres_original/rock/rock.00024.wav,2320.555690085727,2044.9181790505932,4466.88132271309,0.15652086,0.1434492459607198,0.65263253,1741.2445,21.1442196889877,-0.00016451403,0.013849284,-0.00086924544,0.004417157,[73.828125],1.0889518,0.84298444,0.799798437893676,0.07459322859140084,0.12712583741822603,0.8928244645073455,0.9701364505385178,rock
Data/genres_original/rock/rock.00026.wav,2263.522165083779,2150.409409887739,4603.71382863898,0.15269838,0.1229387879740712,5.0848274,1774.0748,20.939101857893274,-4.143855e-05,0.013170034,-0.0010293082,0.0042577134,[112.34714674],1.1142838,0.8011195,0.5322728065585208,0.1046802868734758,0.16150954288975417,0.8663308481162234,1.2341191807988503,rock
Data/genres_original/rock/rock.00028.wav,2047.1451067117212,2070.5379260009317,4096.083564876403,0.13879743,0.101985399937113,5.111731,2118.1729,18.41334950061385,-0.0020910539,0.011353602,-0.0032851035,0.0040823016,[135.99917763],1.3182522,2.3796682,0.43209306911170264,0.11871648710513968,0.09892424183575252,0.8958562064859601,0.9876373229491239,rock
Data/genres_original/rock/rock.00027.wav,2669.3593345236,2440.4637806887617,5445.8670695868805,0.07916759,0.13342209570917182,0.108064756,2085.2659,17.882224380363187,0.00063515274,0.004010371,0.0012992346,0.00095577736,[151.99908088],1.2401679,0.92742777,0.39442962962962963,0.22094929213546577,0.18560075185649266,0.82697149014673,1.662378978608152,rock
Data/genres_original/rock/rock.00029.wav,2444.584086039301,2433.7847632338085,5172.310390413361,0.18004598,0.11148874383223684,7.011866,1029.5504,17.405481613908247,-0.00047939015,0.019381993,-0.0028228252,0.005305296,[123.046875],1.2730545,1.7267628,0.47639606953892666,0.1555161770851742,0.09187210397080707,0.8903752519319569,1.0251916838043589,rock
Data/genres_original/rock/rock.00030.wav,2945.1945450846843,2831.66679013786,6334.811694260352,0.09645353,0.11496000024187307,0.62128544,2316.3655,18.275356169253268,-6.649852e-06,0.005606969,-0.00033620044,0.0018645783,[117.45383523],1.8947757,3.4914482,0.5140417546328876,0.21992775399328304,0.10527290562158904,0.8613219969587388,1.3336547914535652,rock
Data/genres_original/rock/rock.00031.wav,2638.867641788369,2512.4599236152003,5302.2179382135255,0.12612896,0.13247236600232198,-2.0880075,1749.725,17.740698772603633,-0.0017118453,0.007360004,-0.0016135375,0.0063947104,[117.45383523],1.587953,4.1685762,0.5124975704567541,0.08904860684876457,0.07038350694984206,0.9309525817264981,0.6303901405397576,rock
Data/genres_original/rock/rock.00032.wav,2345.8857364588525,2378.3851718191527,4735.771363438467,0.22213958,0.1154928768382353,8.571586,880.1225,18.17636653649357,0.00015201054,0.027452448,0.0017125374,0.0093592275,[92.28515625],1.1599414,1.1405913,0.6580746237889095,0.10883273269389171,0.1014721548034564,0.9082694254929633,0.8592516192210976,rock
Data/genres_original/rock/rock.00033.wav,1673.575889634683,1947.700443030449,3430.0292590823337,0.12781934,0.07488654641544118,0.6995979,2823.896,18.567278818574653,-0.0001260172,0.012375542,-0.0009205599,0.0019652152,[117.45383523],1.4031717,2.8557675,0.5133268545513443,0.20538185902574108,0.14127273116139194,0.8474128070374187,1.4543645828178184,rock
Data/genres_original/rock/rock.00034.wav,2789.7940380072873,2648.769436715528,5836.38137486697,0.19107996,0.13500787599167957,8.495567,606.65485,18.70965861435238,0.00016246959,0.023532504,0.0016047398,0.0050042034,[135.99917763],1.1539662,0.51692826,0.43909973939824687,0.15337609051682718,0.12725958771444276,0.8746546700565212,1.1809956412159412,rock
Data/genres_original/rock/rock.00035.wav,1867.3888525990114,2422.4150789551077,4271.2075059258905,0.124116,0.05698831753095975,7.307864,2493.5,16.73241446636432,-2.3912526e-05,0.0102880625,-0.0011633504,0.0018312943,[129.19921875],1.3901545,2.5526338,0.4578684807256236,0.19907295000540293,0.16315819052584446,0.8379525848518253,1.5662201497766595,rock
